少儿,#genre#
广西卫视,http://222.173.134.150:8888/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://222.71.189.186:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://222.89.107.42:9876/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://60.213.92.38:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://101.74.30.134:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://101.74.30.207:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://111.225.112.244:808/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://111.225.113.232:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://111.225.114.100:808/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://112.235.200.153:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://112.235.200.195:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://112.235.200.61:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://112.235.200.85:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://112.235.202.127:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://112.235.202.159:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://112.235.202.190:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://112.235.202.247:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://112.235.202.250:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://112.235.202.75:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://116.21.120.40:4433/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://116.21.121.116:4433/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://118.253.0.237:2023/tsfile/live/1051_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://118.81.96.9:9999/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://119.177.21.217:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://121.19.134.189:808/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://123.138.216.44:9902/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://123.183.26.233:6666/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://123.52.43.144:8888/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://124.165.251.82:9999/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://175.0.50.196:8899/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://219.137.29.178:4433/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://219.145.93.74:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://219.146.83.202:9902/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://221.226.4.10:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://222.185.245.194:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://222.71.189.186:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://222.89.107.42:9876/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://222.92.7.170:3333/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://223.159.10.66:8099/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0
江苏卫视,http://42.48.17.188:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://58.210.23.42:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://58.210.60.226:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://58.220.219.14:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://58.53.154.172:9901/tsfile/live/faacts/0127_2.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://58.53.154.26:9901/tsfile/live/faacts/0127_2.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://60.12.183.46:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
江苏卫视,http://60.213.92.38:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://61.141.202.118:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://111.225.112.244:808/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://111.225.113.232:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://111.74.155.231:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0
江西卫视,http://112.235.200.153:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://112.235.200.195:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://112.235.200.61:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://112.235.200.85:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://112.235.202.127:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://112.235.202.159:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://112.235.202.190:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://112.235.202.247:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://112.235.202.250:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://112.235.202.75:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://113.236.17.224:9901/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://123.138.216.44:9902/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://123.160.175.128:85/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://123.160.232.232:85/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://123.183.26.233:6666/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://123.189.36.95:9901/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://123.52.43.144:8888/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://124.165.251.82:9999/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://175.0.50.196:8899/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://219.146.83.202:9902/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://222.173.134.150:8888/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://222.71.189.186:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://223.159.10.66:8099/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
江西卫视,http://58.210.23.42:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://60.12.183.46:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0
江西卫视,http://www.zhongyunkj.com:58008/paiptv/JXWS.m3u8
河北卫视,http://101.74.30.207:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://111.225.112.244:808/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://111.225.113.232:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://111.225.114.100:808/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://113.236.17.224:9901/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://121.19.134.189:808/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://123.183.26.233:6666/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://123.189.36.95:9901/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://123.52.43.144:8888/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://124.165.251.82:9999/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://175.0.50.196:8899/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://180.158.146.27:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://219.146.83.202:9902/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://222.173.134.150:8888/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://222.185.245.194:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://222.71.189.186:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://222.92.7.170:3333/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://58.210.23.42:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://58.210.60.226:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://60.12.183.46:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://60.213.92.38:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://1.194.50.166:10086/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://111.225.112.244:808/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://111.225.113.232:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://111.225.114.100:808/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://112.235.200.153:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://112.235.200.195:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://112.235.200.61:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://112.235.200.85:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://112.235.202.127:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://112.235.202.159:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://112.235.202.190:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://112.235.202.247:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://112.235.202.250:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://112.235.202.75:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://113.236.17.224:9901/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://118.81.96.9:9999/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://121.19.134.189:808/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://123.138.216.44:9902/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://123.160.175.128:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://123.160.232.232:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://123.183.26.233:6666/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://123.189.36.95:9901/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://123.52.43.144:8888/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://124.165.251.82:9999/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://175.0.50.196:8899/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://219.145.93.74:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://219.146.83.202:9902/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://222.173.134.150:8888/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://222.71.189.186:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://222.89.107.42:9876/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://42.48.17.188:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://60.12.183.46:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
浙江卫视,http://111.225.112.244:808/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://118.81.96.9:9999/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://123.160.175.128:85/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://123.160.232.232:85/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://123.52.43.144:8888/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://175.0.50.196:8899/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://111.225.112.244:808/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://111.225.114.100:808/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://112.235.200.153:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://112.235.200.195:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://112.235.200.61:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://112.235.200.85:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://112.235.202.127:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://112.235.202.159:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://112.235.202.190:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://112.235.202.247:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://112.235.202.250:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://112.235.202.75:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://118.81.96.9:9999/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://121.19.134.189:808/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://175.0.50.196:8899/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://219.146.83.202:9902/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://221.226.4.10:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://223.159.10.66:8099/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
湖北卫视,http://58.53.154.172:9901/tsfile/live/faacts/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://112.235.202.250:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://112.235.202.75:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://116.21.120.40:4433/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://118.81.96.9:9999/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://219.137.29.178:4433/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://222.185.245.194:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://42.48.17.188:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://58.53.154.172:9901/tsfile/live/faacts/0128_2.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://58.53.154.26:9901/tsfile/live/faacts/0128_2.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://60.12.183.46:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
甘肃卫视,http://111.225.112.244:808/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://175.0.50.196:8899/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://111.225.112.244:808/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://111.225.113.232:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://111.225.114.100:808/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://121.19.134.189:808/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://123.138.216.44:9902/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://123.183.26.233:6666/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://123.189.36.95:9901/tsfile/live/1056_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://175.0.50.196:8899/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://219.145.93.74:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://219.146.83.202:9902/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://222.173.134.150:8888/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://222.71.189.186:9901/tsfile/live/0114_5.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://60.12.183.46:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
贵州卫视,http://www.zhongyunkj.com:58008/paiptv/GZWS.m3u8
辽宁卫视,http://111.225.112.244:808/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://111.225.113.232:9901/tsfile/live/0121_2.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://111.225.114.100:808/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://113.236.17.224:9901/tsfile/live/1165_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://119.177.21.217:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://121.19.134.189:808/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://123.160.175.128:85/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://123.160.232.232:85/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://123.183.26.233:6666/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://123.189.36.95:9901/tsfile/live/1165_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://123.52.43.144:8888/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://175.0.50.196:8899/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://183.63.15.42:9901/tsfile/live/37354_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://219.145.93.74:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://219.146.83.202:9902/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://222.173.134.150:8888/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://222.71.189.186:9901/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://58.210.23.42:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://58.220.219.14:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://59.173.243.210:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://60.12.183.46:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
辽宁卫视,http://61.141.202.118:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://www.zhongyunkj.com:58008/paiptv/LNWS.m3u8
重庆卫视,http://111.225.112.244:808/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://111.225.113.232:9901/tsfile/live/faacts/0142_2.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://111.225.114.100:808/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://119.177.21.217:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://121.19.134.189:808/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://123.138.216.44:9902/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://123.160.175.128:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://123.160.232.232:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://123.183.26.233:6666/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://123.52.43.144:8888/tsfile/live/0142_2.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://124.165.251.82:9999/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://219.146.83.202:9902/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://222.173.134.150:8888/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://222.71.189.186:9901/tsfile/live/0114_4.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://58.210.23.42:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://58.220.219.14:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://58.53.154.172:9901/tsfile/live/faacts/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://58.53.154.26:9901/tsfile/live/faacts/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://59.173.243.210:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://60.12.183.46:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://60.213.92.38:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://61.134.224.37:9999/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0

北京,#genre#
北京,http://112.235.200.153:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
北京,http://112.235.200.195:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
北京纪实,http://111.225.114.100:808/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
北京纪实,http://121.19.134.189:808/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0

吉林,#genre#
吉林,http://123.189.36.95:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0

四川,#genre#
四川,http://123.189.36.95:9901/tsfile/live/1130_1.m3u8?key=txiptv&playlive=1&authid=0

天津,#genre#
天津,http://113.236.17.224:9901/tsfile/live/1129_1.m3u8?key=txiptv&playlive=1&authid=0
天津,http://123.189.36.95:9901/tsfile/live/1129_1.m3u8?key=txiptv&playlive=1&authid=0

安徽,#genre#
安徽,http://113.236.17.224:9901/tsfile/live/1152_1.m3u8?key=txiptv&playlive=1&authid=0
安徽,http://123.189.36.95:9901/tsfile/live/1152_1.m3u8?key=txiptv&playlive=1&authid=0

山东,#genre#
山东,http://123.189.36.95:9901/tsfile/live/1134_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://112.235.200.153:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://112.235.200.195:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://112.235.200.61:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://112.235.200.85:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://112.235.202.127:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://112.235.202.159:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://112.235.202.190:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://112.235.202.247:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://112.235.202.250:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://112.235.202.75:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://119.177.21.217:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://222.173.134.150:8888/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://60.213.92.38:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
山东公共,http://119.177.21.217:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
山东农科,http://112.235.200.153:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
山东农科,http://112.235.200.195:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
山东农科,http://112.235.200.61:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
山东农科,http://112.235.200.85:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
山东农科,http://112.235.202.127:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
